2012-06-22 13:30:02,TRADE,579.000000,100
2012-06-22 13:30:02,BEST_BID,578.870000,1
2012-06-22 13:30:02,BEST_BID,579.010000,1
2012-06-22 13:30:02,BEST_BID,579.010000,2
2012-06-22 13:30:02,BEST_ASK,579.150000,1
2012-06-22 13:30:02,BEST_ASK,579.150000,2
2012-06-22 13:30:02,BEST_ASK,579.150000,1
2012-06-22 13:30:02,BEST_ASK,579.150000,2
2012-06-22 13:30:02,BEST_ASK,579.150000,2
2012-06-22 13:30:02,BEST_ASK,579.150000,13
2012-06-22 13:30:02,BEST_ASK,579.140000,1
2012-06-22 13:30:02,BEST_ASK,579.140000,1
2012-06-22 13:30:02,BEST_ASK,579.130000,2
2012-06-22 13:30:02,BEST_ASK,579.130000,1
2012-06-22 13:30:02,BEST_ASK,579.130000,1
2012-06-22 13:30:02,BEST_ASK,579.140000,1
2012-06-22 13:30:02,BEST_ASK,579.130000,2
2012-06-22 13:30:02,BEST_ASK,579.140000,1
2012-06-22 13:30:02,BEST_BID,579.000000,1
2012-06-22 13:30:02,BEST_BID,578.880000,1
2012-06-22 13:30:03,BEST_ASK,579.140000,2
2012-06-22 13:30:03,BEST_ASK,579.140000,3
2012-06-22 13:30:03,BEST_BID,578.880000,2
2012-06-22 13:30:03,TRADE,579.010000,100
2012-06-22 13:30:03,BEST_BID,579.000000,5
2012-06-22 13:30:03,BEST_BID,579.000000,15
2012-06-22 13:30:03,BEST_BID,579.000000,17
2012-06-22 13:30:03,BEST_BID,579.000000,18
2012-06-22 13:30:03,BEST_BID,579.050000,1
2012-06-22 13:30:03,BEST_ASK,579.140000,2
2012-06-22 13:30:03,BEST_ASK,579.140000,2
2012-06-22 13:30:03,BEST_ASK,579.140000,2
2012-06-22 13:30:03,BEST_ASK,579.140000,3
2012-06-22 13:30:03,BEST_ASK,579.140000,2
2012-06-22 13:30:03,TRADE,579.110000,100
2012-06-22 13:30:03,BEST_ASK,579.140000,1
2012-06-22 13:30:03,BEST_ASK,579.140000,1
2012-06-22 13:30:03,BEST_ASK,579.140000,1
2012-06-22 13:30:03,BEST_ASK,579.140000,1
2012-06-22 13:30:03,BEST_ASK,579.150000,13
2012-06-22 13:30:03,BEST_BID,579.000000,18
2012-06-22 13:30:03,TRADE,579.050000,100
2012-06-22 13:30:03,BEST_ASK,579.140000,1
2012-06-22 13:30:03,BEST_BID,579.010000,1
2012-06-22 13:30:03,BEST_ASK,579.130000,1
2012-06-22 13:30:03,BEST_ASK,579.140000,1
2012-06-22 13:30:03,TRADE,579.139000,400
2012-06-22 13:30:03,BEST_ASK,579.150000,13
2012-06-22 13:30:03,TRADE,579.130000,200
2012-06-22 13:30:03,TRADE,579.130000,300
2012-06-22 13:30:03,TRADE,579.140000,100
2012-06-22 13:30:03,BEST_BID,579.010000,1
2012-06-22 13:30:04,BEST_BID,579.020000,1
2012-06-22 13:30:04,BEST_ASK,579.140000,1
2012-06-22 13:30:04,BEST_BID,579.000000,18
2012-06-22 13:30:04,BEST_BID,579.010000,1
2012-06-22 13:30:04,BEST_BID,579.010000,2
2012-06-22 13:30:04,BEST_BID,579.010000,1
2012-06-22 13:30:04,BEST_BID,579.020000,1
2012-06-22 13:30:04,BEST_BID,579.010000,1
2012-06-22 13:30:04,BEST_BID,579.000000,18
2012-06-22 13:30:04,BEST_BID,579.020000,1
2012-06-22 13:30:05,BEST_BID,579.030000,1
2012-06-22 13:30:05,TRADE,579.130000,100
2012-06-22 13:30:05,BEST_BID,579.020000,1
2012-06-22 13:30:05,BEST_BID,579.020000,1
2012-06-22 13:30:05,TRADE,579.140000,100
2012-06-22 13:30:05,BEST_ASK,579.150000,13
2012-06-22 13:30:05,TRADE,579.140000,100
2012-06-22 13:30:05,TRADE,579.150000,150
2012-06-22 13:30:05,BEST_ASK,579.140000,1
2012-06-22 13:30:05,BEST_ASK,579.140000,2
2012-06-22 13:30:05,BEST_ASK,579.140000,2
2012-06-22 13:30:05,BEST_ASK,579.130000,1
2012-06-22 13:30:05,BEST_ASK,579.130000,2
2012-06-22 13:30:05,BEST_ASK,579.130000,2
2012-06-22 13:30:06,TRADE,579.030000,100
2012-06-22 13:30:06,BEST_ASK,579.130000,2
2012-06-22 13:30:06,BEST_ASK,579.130000,2
2012-06-22 13:30:06,BEST_ASK,579.130000,2
2012-06-22 13:30:06,BEST_ASK,579.130000,1
2012-06-22 13:30:06,BEST_BID,579.030000,1
2012-06-22 13:30:06,BEST_ASK,579.120000,1
2012-06-22 13:30:06,BEST_ASK,579.120000,1
2012-06-22 13:30:06,BEST_BID,579.020000,1
2012-06-22 13:30:06,BEST_BID,579.020000,2
2012-06-22 13:30:06,BEST_BID,579.020000,1
2012-06-22 13:30:06,BEST_BID,579.030000,1
2012-06-22 13:30:06,BEST_BID,579.020000,1
2012-06-22 13:30:06,TRADE,579.030000,100
2012-06-22 13:30:06,BEST_ASK,579.120000,2
2012-06-22 13:30:06,BEST_ASK,579.120000,2
2012-06-22 13:30:06,BEST_ASK,579.120000,2
2012-06-22 13:30:06,BEST_ASK,579.120000,1
2012-06-22 13:30:06,BEST_ASK,579.120000,2
2012-06-22 13:30:06,BEST_BID,579.020000,1
2012-06-22 13:30:07,BEST_BID,579.020000,1
2012-06-22 13:30:07,BEST_ASK,579.120000,2
2012-06-22 13:30:07,BEST_ASK,579.120000,2
2012-06-22 13:30:07,BEST_ASK,579.120000,3
2012-06-22 13:30:07,BEST_ASK,579.120000,4
2012-06-22 13:30:07,BEST_BID,579.000000,18
2012-06-22 13:30:07,TRADE,579.020000,100
2012-06-22 13:30:07,TRADE,579.110000,300
2012-06-22 13:30:07,TRADE,579.120000,100
2012-06-22 13:30:07,TRADE,579.110000,100
2012-06-22 13:30:07,BEST_BID,579.000000,19
2012-06-22 13:30:07,TRADE,579.090000,100
2012-06-22 13:30:07,TRADE,579.120000,100
2012-06-22 13:30:07,TRADE,579.134000,100
2012-06-22 13:30:07,BEST_ASK,579.110000,1
2012-06-22 13:30:07,TRADE,579.101000,200
2012-06-22 13:30:07,BEST_ASK,579.110000,2
2012-06-22 13:30:07,TRADE,579.136000,900
2012-06-22 13:30:08,BEST_ASK,579.110000,3
2012-06-22 13:30:08,TRADE,579.100000,100
2012-06-22 13:30:08,TRADE,579.127000,100
2012-06-22 13:30:08,BEST_ASK,579.100000,1
2012-06-22 13:30:08,BEST_ASK,579.100000,3
2012-06-22 13:30:08,BEST_BID,579.000000,17
2012-06-22 13:30:08,TRADE,579.000000,118
2012-06-22 13:30:08,BEST_ASK,579.090000,1
2012-06-22 13:30:08,BEST_ASK,579.090000,3
2012-06-22 13:30:08,BEST_BID,579.000000,16
2012-06-22 13:30:08,BEST_ASK,579.090000,2
2012-06-22 13:30:08,TRADE,579.080000,100
2012-06-22 13:30:08,BEST_ASK,579.090000,2
2012-06-22 13:30:08,BEST_ASK,579.090000,3
2012-06-22 13:30:08,BEST_BID,579.000000,15
2012-06-22 13:30:08,TRADE,579.000000,100
2012-06-22 13:30:08,BEST_BID,579.000000,13
2012-06-22 13:30:08,BEST_BID,579.000000,3
2012-06-22 13:30:08,BEST_BID,579.000000,1
2012-06-22 13:30:08,TRADE,579.000000,150
2012-06-22 13:30:08,TRADE,579.000000,950
2012-06-22 13:30:08,TRADE,579.000000,119
2012-06-22 13:30:08,BEST_BID,578.950000,1
2012-06-22 13:30:08,BEST_ASK,579.080000,1
2012-06-22 13:30:08,BEST_ASK,579.080000,1
2012-06-22 13:30:08,BEST_ASK,579.070000,1
2012-06-22 13:30:08,BEST_ASK,579.070000,1
2012-06-22 13:30:08,BEST_ASK,579.060000,1
2012-06-22 13:30:08,BEST_ASK,579.060000,1
2012-06-22 13:30:08,BEST_ASK,579.050000,1
2012-06-22 13:30:08,BEST_ASK,579.050000,1
2012-06-22 13:30:08,BEST_ASK,579.040000,1
2012-06-22 13:30:08,BEST_ASK,579.040000,1
2012-06-22 13:30:08,TRADE,579.120000,100
2012-06-22 13:30:08,BEST_ASK,579.000000,3
2012-06-22 13:30:08,BEST_BID,578.900000,2
2012-06-22 13:30:08,BEST_ASK,579.000000,4
2012-06-22 13:30:08,BEST_BID,578.910000,1
2012-06-22 13:30:08,BEST_BID,578.900000,2
2012-06-22 13:30:09,BEST_ASK,579.000000,1
2012-06-22 13:30:09,BEST_BID,578.880000,2
2012-06-22 13:30:09,BEST_ASK,579.000000,1
2012-06-22 13:30:09,TRADE,578.900000,200
2012-06-22 13:30:09,BEST_BID,578.890000,1
2012-06-22 13:30:09,TRADE,579.000000,100
2012-06-22 13:30:09,BEST_ASK,578.990000,1
2012-06-22 13:30:09,BEST_BID,578.930000,1
2012-06-22 13:30:09,BEST_ASK,579.000000,1
2012-06-22 13:30:09,BEST_ASK,578.990000,1
2012-06-22 13:30:09,BEST_BID,578.940000,1
2012-06-22 13:30:09,TRADE,579.000000,100
2012-06-22 13:30:09,BEST_ASK,579.080000,1
2012-06-22 13:30:09,TRADE,578.990000,100
2012-06-22 13:30:09,BEST_BID,578.920000,1
2012-06-22 13:30:09,BEST_ASK,579.010000,5
2012-06-22 13:30:09,BEST_BID,578.930000,1
2012-06-22 13:30:09,BEST_BID,578.910000,1
2012-06-22 13:30:09,BEST_BID,578.920000,1
2012-06-22 13:30:09,BEST_ASK,579.000000,1
2012-06-22 13:30:09,BEST_ASK,578.990000,1
2012-06-22 13:30:10,BEST_ASK,578.990000,1
2012-06-22 13:30:10,BEST_BID,578.930000,1
2012-06-22 13:30:10,BEST_BID,578.940000,1
2012-06-22 13:30:10,BEST_ASK,579.010000,5
2012-06-22 13:30:10,TRADE,578.940000,100
2012-06-22 13:30:10,BEST_BID,578.900000,1
2012-06-22 13:30:10,BEST_ASK,579.010000,4
2012-06-22 13:30:10,BEST_BID,578.900000,2
2012-06-22 13:30:10,BEST_BID,578.910000,1
2012-06-22 13:30:10,BEST_BID,578.910000,2
2012-06-22 13:30:10,BEST_BID,578.920000,1
2012-06-22 13:30:10,TRADE,578.930000,100
2012-06-22 13:30:10,BEST_BID,578.900000,1
2012-06-22 13:30:10,BEST_BID,578.870000,1
2012-06-22 13:30:10,TRADE,578.920000,200
2012-06-22 13:30:10,BEST_ASK,578.920000,10
2012-06-22 13:30:10,BEST_ASK,578.920000,8
